Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
5874	4.0000	1.0908	1.0902
5875	4.0000	1.0908	1.0902
5876	4.0000	1.0908	1.0902
5877	4.0000	1.0908	1.0902
5878	4.0000	1.0908	1.0902
5879	4.0000	1.0908	1.0902
5880	4.0000	1.0908	1.0902
5881	3.0000	0.8181	0.8177
5882	4.0000	1.0908	1.0902
5883	4.0000	1.0908	1.0902
5884	3.0000	0.8181	0.8177
5885	3.0000	0.8181	0.8177
5886	3.0000	0.8181	0.8177
5887	4.0000	1.0908	1.0902
5888	4.0000	1.0908	1.0902
5889	4.0000	1.0908	1.0902
5890	4.0000	1.0908	1.0902
5891	4.0000	1.0908	1.0902
5892	4.0000	1.0908	1.0902
5893	3.0000	0.8181	0.8177
5894	4.0000	1.0908	1.0902
5895	3.0000	0.8181	0.8177
5896	4.0000	1.0908	1.0902
5897	4.0000	1.0908	1.0902
5898	4.0000	1.0908	1.0902
5899	4.0000	1.0908	1.0902
5900	4.0000	1.0908	1.0902
5901	4.0000	1.0908	1.0902
5902	3.0000	0.8181	0.8177
5903	4.0000	1.0908	1.0902
5904	3.0000	0.8181	0.8177
5905	3.0000	0.8181	0.8177
5906	3.0000	0.8181	0.8177
5907	4.0000	1.0908	1.0902
5908	3.0000	0.8181	0.8177
5909	4.0000	1.0908	1.0902
5910	4.0000	1.0908	1.0902
5911	2.0000	0.5454	0.5451
5912	4.0000	1.0908	1.0902
5913	4.0000	1.0908	1.0902
5914	3.0000	0.8181	0.8177
5915	4.0000	1.0908	1.0902
5916	4.0000	1.0908	1.0902
5917	4.0000	1.0908	1.0902
5918	4.0000	1.0908	1.0902
5919	4.0000	1.0908	1.0902
5920	3.0000	0.8181	0.8177
5921	4.0000	1.0908	1.0902
5922	4.0000	1.0908	1.0902
5923	2.0000	0.5454	0.5451
5924	4.0000	1.0908	1.0902
5925	4.0000	1.0908	1.0902
5926	2.0000	0.5454	0.5451
5927	4.0000	1.0908	1.0902
5928	3.0000	0.8181	0.8177
5929	4.0000	1.0908	1.0902
5930	3.0000	0.8181	0.8177
5931	4.0000	1.0908	1.0902
5932	3.0000	0.8181	0.8177
5933	4.0000	1.0908	1.0902
5934	2.0000	0.5454	0.5451
5935	4.0000	1.0908	1.0902
5936	2.0000	0.5454	0.5451
5937	4.0000	1.0908	1.0902
5938	3.0000	0.8181	0.8177
5939	3.0000	0.8181	0.8177
5940	4.0000	1.0908	1.0902
5941	3.0000	0.8181	0.8177
5942	4.0000	1.0908	1.0902
5943	4.0000	1.0908	1.0902
5944	3.0000	0.8181	0.8177
5945	4.0000	1.0908	1.0902
5946	4.0000	1.0908	1.0902
5947	4.0000	1.0908	1.0902
5948	3.0000	0.8181	0.8177
5949	3.0000	0.8181	0.8177
5950	3.0000	0.8181	0.8177
5951	4.0000	1.0908	1.0902
5952	4.0000	1.0908	1.0902
5953	4.0000	1.0908	1.0902
5954	4.0000	1.0908	1.0902
5955	3.0000	0.8181	0.8177
5956	4.0000	1.0908	1.0902
5957	3.0000	0.8181	0.8177
5958	4.0000	1.0908	1.0902
5959	4.0000	1.0908	1.0902
5960	4.0000	1.0908	1.0902
5961	3.0000	0.8181	0.8177
5962	4.0000	1.0908	1.0902
5963	4.0000	1.0908	1.0902
5964	3.0000	0.8181	0.8177
5965	4.0000	1.0908	1.0902
5966	4.0000	1.0908	1.0902
5967	3.0000	0.8181	0.8177
5968	4.0000	1.0908	1.0902
5969	4.0000	1.0908	1.0902
5970	3.0000	0.8181	0.8177
5971	4.0000	1.0908	1.0902
5972	4.0000	1.0908	1.0902
5973	4.0000	1.0908	1.0902
5974	4.0000	1.0908	1.0902
5975	4.0000	1.0908	1.0902
5976	3.0000	0.8181	0.8177
5977	3.0000	0.8181	0.8177
5978	4.0000	1.0908	1.0902
5979	4.0000	1.0908	1.0902
5980	3.0000	0.8181	0.8177
5981	4.0000	1.0908	1.0902
5982	4.0000	1.0908	1.0902
5983	4.0000	1.0908	1.0902
5984	4.0000	1.0908	1.0902
5985	4.0000	1.0908	1.0902
5986	3.0000	0.8181	0.8177
5987	4.0000	1.0908	1.0902
5988	3.0000	0.8181	0.8177
5989	4.0000	1.0908	1.0902
5990	4.0000	1.0908	1.0902
5991	4.0000	1.0908	1.0902
5992	4.0000	1.0908	1.0902
5993	3.0000	0.8181	0.8177
5994	4.0000	1.0908	1.0902
5995	3.0000	0.8181	0.8177
5996	4.0000	1.0908	1.0902
5997	4.0000	1.0908	1.0902
5998	4.0000	1.0908	1.0902
5999	4.0000	1.0908	1.0902
6000	4.0000	1.0908	1.0902
6001	4.0000	1.0908	1.0902
6002	4.0000	1.0908	1.0902
6003	4.0000	1.0908	1.0902
6004	3.0000	0.8181	0.8177
6005	4.0000	1.0908	1.0902
6006	4.0000	1.0908	1.0902
6007	3.0000	0.8181	0.8177
6008	4.0000	1.0908	1.0902
6009	3.0000	0.8181	0.8177
6010	4.0000	1.0908	1.0902
6011	3.0000	0.8181	0.8177
6012	1.0000	0.2727	0.2726
6013	3.0000	0.8181	0.8177
6014	4.0000	1.0908	1.0902
6015	4.0000	1.0908	1.0902
6016	2.0000	0.5454	0.5451
6017	4.0000	1.0908	1.0902
6018	4.0000	1.0908	1.0902
6019	4.0000	1.0908	1.0902
6020	4.0000	1.0908	1.0902
6021	4.0000	1.0908	1.0902
6022	4.0000	1.0908	1.0902
6023	4.0000	1.0908	1.0902
6024	4.0000	1.0908	1.0902
6025	4.0000	1.0908	1.0902
6026	3.0000	0.8181	0.8177
6027	4.0000	1.0908	1.0902
6028	3.0000	0.8181	0.8177
6029	4.0000	1.0908	1.0902
6030	4.0000	1.0908	1.0902
6031	4.0000	1.0908	1.0902
6032	2.0000	0.5454	0.5451
6033	3.0000	0.8181	0.8177
6034	4.0000	1.0908	1.0902
6035	4.0000	1.0908	1.0902
6036	3.0000	0.8181	0.8177
6037	3.0000	0.8181	0.8177
6038	4.0000	1.0908	1.0902
6039	4.0000	1.0908	1.0902
6040	4.0000	1.0908	1.0902
6041	4.0000	1.0908	1.0902
6042	4.0000	1.0908	1.0902
6043	4.0000	1.0908	1.0902
6044	2.0000	0.5454	0.5451
6045	4.0000	1.0908	1.0902
6046	3.0000	0.8181	0.8177
6047	4.0000	1.0908	1.0902
6048	4.0000	1.0908	1.0902
6049	4.0000	1.0908	1.0902
6050	4.0000	1.0908	1.0902
6051	3.0000	0.8181	0.8177
6052	4.0000	1.0908	1.0902
6053	4.0000	1.0908	1.0902
6054	3.0000	0.8181	0.8177
6055	4.0000	1.0908	1.0902
6056	4.0000	1.0908	1.0902
6057	4.0000	1.0908	1.0902
6058	4.0000	1.0908	1.0902
6059	4.0000	1.0908	1.0902
6060	3.0000	0.8181	0.8177
6061	4.0000	1.0908	1.0902
6062	1.0000	0.2727	0.2726
6063	4.0000	1.0908	1.0902
6064	4.0000	1.0908	1.0902
6065	4.0000	1.0908	1.0902
6066	4.0000	1.0908	1.0902
6067	2.0000	0.5454	0.5451
6068	4.0000	1.0908	1.0902
6069	4.0000	1.0908	1.0902
6070	3.0000	0.8181	0.8177
6071	4.0000	1.0908	1.0902
6072	4.0000	1.0908	1.0902
6073	4.0000	1.0908	1.0902
6074	4.0000	1.0908	1.0902
6075	4.0000	1.0908	1.0902
6076	4.0000	1.0908	1.0902
6077	4.0000	1.0908	1.0902
6078	4.0000	1.0908	1.0902
6079	4.0000	1.0908	1.0902
6080	4.0000	1.0908	1.0902
6081	4.0000	1.0908	1.0902
6082	4.0000	1.0908	1.0902
6083	4.0000	1.0908	1.0902
6084	3.0000	0.8181	0.8177
6085	4.0000	1.0908	1.0902
6086	4.0000	1.0908	1.0902
6087	4.0000	1.0908	1.0902
6088	4.0000	1.0908	1.0902
6089	4.0000	1.0908	1.0902
6090	2.0000	0.5454	0.5451
6091	4.0000	1.0908	1.0902
6092	3.0000	0.8181	0.8177
6093	3.0000	0.8181	0.8177
6094	4.0000	1.0908	1.0902
6095	4.0000	1.0908	1.0902
6096	3.0000	0.8181	0.8177
6097	4.0000	1.0908	1.0902
6098	4.0000	1.0908	1.0902
6099	3.0000	0.8181	0.8177
6100	4.0000	1.0908	1.0902
6101	2.0000	0.5454	0.5451
6102	3.0000	0.8181	0.8177
6103	4.0000	1.0908	1.0902
6104	4.0000	1.0908	1.0902
6105	4.0000	1.0908	1.0902
6106	4.0000	1.0908	1.0902
6107	3.0000	0.8181	0.8177
6108	4.0000	1.0908	1.0902
6109	4.0000	1.0908	1.0902
6110	4.0000	1.0908	1.0902
6111	4.0000	1.0908	1.0902
6112	4.0000	1.0908	1.0902
6113	4.0000	1.0908	1.0902
6114	3.0000	0.8181	0.8177
6115	2.0000	0.5454	0.5451
6116	4.0000	1.0908	1.0902
6117	4.0000	1.0908	1.0902
6118	4.0000	1.0908	1.0902
6119	4.0000	1.0908	1.0902
6120	3.0000	0.8181	0.8177
6121	4.0000	1.0908	1.0902
6122	2.0000	0.5454	0.5451
6123	4.0000	1.0908	1.0902
6124	4.0000	1.0908	1.0902
6125	3.0000	0.8181	0.8177
6126	4.0000	1.0908	1.0902
6127	4.0000	1.0908	1.0902
6128	4.0000	1.0908	1.0902
6129	3.0000	0.8181	0.8177
6130	3.0000	0.8181	0.8177
6131	3.0000	0.8181	0.8177
6132	2.0000	0.5454	0.5451
6133	4.0000	1.0908	1.0902
6134	4.0000	1.0908	1.0902
6135	4.0000	1.0908	1.0902
6136	3.0000	0.8181	0.8177
6137	3.0000	0.8181	0.8177
6138	4.0000	1.0908	1.0902
6139	2.0000	0.5454	0.5451
6140	4.0000	1.0908	1.0902
6141	4.0000	1.0908	1.0902
6142	4.0000	1.0908	1.0902
6143	4.0000	1.0908	1.0902
6144	3.0000	0.8181	0.8177
6145	4.0000	1.0908	1.0902
6146	3.0000	0.8181	0.8177
6147	4.0000	1.0908	1.0902
6148	3.0000	0.8181	0.8177
6149	3.0000	0.8181	0.8177
6150	4.0000	1.0908	1.0902
6151	3.0000	0.8181	0.8177
6152	4.0000	1.0908	1.0902
6153	3.0000	0.8181	0.8177
6154	4.0000	1.0908	1.0902
6155	4.0000	1.0908	1.0902
6156	3.0000	0.8181	0.8177
6157	4.0000	1.0908	1.0902
6158	3.0000	0.8181	0.8177
6159	4.0000	1.0908	1.0902
6160	4.0000	1.0908	1.0902
6161	4.0000	1.0908	1.0902
6162	4.0000	1.0908	1.0902
6163	4.0000	1.0908	1.0902
6164	4.0000	1.0908	1.0902
6165	2.0000	0.5454	0.5451
6166	4.0000	1.0908	1.0902
6167	2.0000	0.5454	0.5451
6168	4.0000	1.0908	1.0902
6169	3.0000	0.8181	0.8177
6170	3.0000	0.8181	0.8177
6171	3.0000	0.8181	0.8177
6172	4.0000	1.0908	1.0902
6173	4.0000	1.0908	1.0902
6174	4.0000	1.0908	1.0902
6175	4.0000	1.0908	1.0902
6176	3.0000	0.8181	0.8177
6177	4.0000	1.0908	1.0902
6178	3.0000	0.8181	0.8177
6179	4.0000	1.0908	1.0902
6180	2.0000	0.5454	0.5451
6181	3.0000	0.8181	0.8177
6182	4.0000	1.0908	1.0902
6183	4.0000	1.0908	1.0902
6184	4.0000	1.0908	1.0902
6185	4.0000	1.0908	1.0902
6186	4.0000	1.0908	1.0902
6187	4.0000	1.0908	1.0902
6188	3.0000	0.8181	0.8177
6189	4.0000	1.0908	1.0902
6190	4.0000	1.0908	1.0902
6191	4.0000	1.0908	1.0902
6192	2.0000	0.5454	0.5451
6193	3.0000	0.8181	0.8177
6194	4.0000	1.0908	1.0902
6195	3.0000	0.8181	0.8177
6196	2.0000	0.5454	0.5451
6197	4.0000	1.0908	1.0902
6198	4.0000	1.0908	1.0902
6199	4.0000	1.0908	1.0902
6200	2.0000	0.5454	0.5451
6201	3.0000	0.8181	0.8177
6202	4.0000	1.0908	1.0902
6203	4.0000	1.0908	1.0902
6204	4.0000	1.0908	1.0902
6205	4.0000	1.0908	1.0902
6206	4.0000	1.0908	1.0902
6207	3.0000	0.8181	0.8177
6208	4.0000	1.0908	1.0902
6209	4.0000	1.0908	1.0902
6210	4.0000	1.0908	1.0902
6211	3.0000	0.8181	0.8177
6212	4.0000	1.0908	1.0902
6213	4.0000	1.0908	1.0902
6214	4.0000	1.0908	1.0902
6215	4.0000	1.0908	1.0902
6216	4.0000	1.0908	1.0902
6217	4.0000	1.0908	1.0902
6218	2.0000	0.5454	0.5451
6219	4.0000	1.0908	1.0902
6220	3.0000	0.8181	0.8177
6221	4.0000	1.0908	1.0902
6222	4.0000	1.0908	1.0902
6223	3.0000	0.8181	0.8177
6224	4.0000	1.0908	1.0902
6225	3.0000	0.8181	0.8177
6226	3.0000	0.8181	0.8177
6227	4.0000	1.0908	1.0902
6228	2.0000	0.5454	0.5451
6229	4.0000	1.0908	1.0902
6230	3.0000	0.8181	0.8177
6231	3.0000	0.8181	0.8177
6232	4.0000	1.0908	1.0902
6233	3.0000	0.8181	0.8177
6234	3.0000	0.8181	0.8177
6235	4.0000	1.0908	1.0902
6236	4.0000	1.0908	1.0902
6237	3.0000	0.8181	0.8177
6238	2.0000	0.5454	0.5451
6239	4.0000	1.0908	1.0902
6240	3.0000	0.8181	0.8177
6241	4.0000	1.0908	1.0902
6242	3.0000	0.8181	0.8177
6243	4.0000	1.0908	1.0902
6244	4.0000	1.0908	1.0902
6245	2.0000	0.5454	0.5451
6246	4.0000	1.0908	1.0902
6247	4.0000	1.0908	1.0902
6248	4.0000	1.0908	1.0902
6249	4.0000	1.0908	1.0902
6250	3.0000	0.8181	0.8177
6251	2.0000	0.5454	0.5451
6252	3.0000	0.8181	0.8177
6253	4.0000	1.0908	1.0902
6254	4.0000	1.0908	1.0902
6255	4.0000	1.0908	1.0902
6256	3.0000	0.8181	0.8177
6257	4.0000	1.0908	1.0902
6258	4.0000	1.0908	1.0902
6259	4.0000	1.0908	1.0902
6260	4.0000	1.0908	1.0902
6261	3.0000	0.8181	0.8177
6262	4.0000	1.0908	1.0902
6263	4.0000	1.0908	1.0902
6264	4.0000	1.0908	1.0902
6265	4.0000	1.0908	1.0902
6266	4.0000	1.0908	1.0902
6267	4.0000	1.0908	1.0902
6268	4.0000	1.0908	1.0902
6269	4.0000	1.0908	1.0902
6270	4.0000	1.0908	1.0902
6271	4.0000	1.0908	1.0902
6272	4.0000	1.0908	1.0902
6273	4.0000	1.0908	1.0902
6274	2.0000	0.5454	0.5451
6275	4.0000	1.0908	1.0902
6276	3.0000	0.8181	0.8177
6277	3.0000	0.8181	0.8177
6278	4.0000	1.0908	1.0902
6279	4.0000	1.0908	1.0902
6280	4.0000	1.0908	1.0902
6281	3.0000	0.8181	0.8177
6282	4.0000	1.0908	1.0902
6283	4.0000	1.0908	1.0902
6284	4.0000	1.0908	1.0902
6285	3.0000	0.8181	0.8177
6286	4.0000	1.0908	1.0902
6287	4.0000	1.0908	1.0902
6288	3.0000	0.8181	0.8177
6289	3.0000	0.8181	0.8177
6290	4.0000	1.0908	1.0902
6291	4.0000	1.0908	1.0902
6292	3.0000	0.8181	0.8177
6293	4.0000	1.0908	1.0902
6294	2.0000	0.5454	0.5451
6295	2.0000	0.5454	0.5451
6296	3.0000	0.8181	0.8177
6297	4.0000	1.0908	1.0902
6298	4.0000	1.0908	1.0902
6299	4.0000	1.0908	1.0902
6300	4.0000	1.0908	1.0902
6301	3.0000	0.8181	0.8177
6302	4.0000	1.0908	1.0902
6303	4.0000	1.0908	1.0902
6304	3.0000	0.8181	0.8177
6305	4.0000	1.0908	1.0902
6306	4.0000	1.0908	1.0902
6307	3.0000	0.8181	0.8177
6308	3.0000	0.8181	0.8177
6309	4.0000	1.0908	1.0902
6310	3.0000	0.8181	0.8177
6311	3.0000	0.8181	0.8177
6312	4.0000	1.0908	1.0902
6313	3.0000	0.8181	0.8177
6314	3.0000	0.8181	0.8177
6315	4.0000	1.0908	1.0902
6316	4.0000	1.0908	1.0902
6317	3.0000	0.8181	0.8177
6318	4.0000	1.0908	1.0902
6319	3.0000	0.8181	0.8177
6320	4.0000	1.0908	1.0902
6321	3.0000	0.8181	0.8177
6322	4.0000	1.0908	1.0902
6323	3.0000	0.8181	0.8177
6324	4.0000	1.0908	1.0902
6325	3.0000	0.8181	0.8177
6326	4.0000	1.0908	1.0902
6327	4.0000	1.0908	1.0902
6328	4.0000	1.0908	1.0902
6329	4.0000	1.0908	1.0902
6330	4.0000	1.0908	1.0902
6331	3.0000	0.8181	0.8177
6332	1.0000	0.2727	0.2726
6333	2.0000	0.5454	0.5451
6334	4.0000	1.0908	1.0902
6335	4.0000	1.0908	1.0902
6336	4.0000	1.0908	1.0902
6337	3.0000	0.8181	0.8177
6338	4.0000	1.0908	1.0902
6339	3.0000	0.8181	0.8177
6340	4.0000	1.0908	1.0902
6341	4.0000	1.0908	1.0902
6342	4.0000	1.0908	1.0902
6343	4.0000	1.0908	1.0902
6344	4.0000	1.0908	1.0902
6345	4.0000	1.0908	1.0902
6346	4.0000	1.0908	1.0902
6347	3.0000	0.8181	0.8177
6348	3.0000	0.8181	0.8177
6349	4.0000	1.0908	1.0902
6350	4.0000	1.0908	1.0902
6351	3.0000	0.8181	0.8177
6352	4.0000	1.0908	1.0902
6353	4.0000	1.0908	1.0902
6354	4.0000	1.0908	1.0902
6355	3.0000	0.8181	0.8177
6356	4.0000	1.0908	1.0902
6357	4.0000	1.0908	1.0902
6358	4.0000	1.0908	1.0902
6359	4.0000	1.0908	1.0902
6360	3.0000	0.8181	0.8177
6361	3.0000	0.8181	0.8177
6362	3.0000	0.8181	0.8177
6363	4.0000	1.0908	1.0902
6364	4.0000	1.0908	1.0902
6365	4.0000	1.0908	1.0902
6366	4.0000	1.0908	1.0902
6367	4.0000	1.0908	1.0902
6368	3.0000	0.8181	0.8177
6369	4.0000	1.0908	1.0902
6370	3.0000	0.8181	0.8177
6371	3.0000	0.8181	0.8177
6372	4.0000	1.0908	1.0902
6373	3.0000	0.8181	0.8177
6374	4.0000	1.0908	1.0902
6375	4.0000	1.0908	1.0902
6376	3.0000	0.8181	0.8177
6377	3.0000	0.8181	0.8177
6378	3.0000	0.8181	0.8177
6379	4.0000	1.0908	1.0902
6380	4.0000	1.0908	1.0902
6381	3.0000	0.8181	0.8177
6382	4.0000	1.0908	1.0902
6383	4.0000	1.0908	1.0902
6384	4.0000	1.0908	1.0902
6385	3.0000	0.8181	0.8177
6386	4.0000	1.0908	1.0902
6387	3.0000	0.8181	0.8177
6388	2.0000	0.5454	0.5451
6389	1.0000	0.2727	0.2726
6390	4.0000	1.0908	1.0902
6391	4.0000	1.0908	1.0902
6392	3.0000	0.8181	0.8177
6393	4.0000	1.0908	1.0902
6394	4.0000	1.0908	1.0902
6395	4.0000	1.0908	1.0902
6396	3.0000	0.8181	0.8177
6397	4.0000	1.0908	1.0902
6398	3.0000	0.8181	0.8177
6399	4.0000	1.0908	1.0902
6400	4.0000	1.0908	1.0902
6401	4.0000	1.0908	1.0902
6402	3.0000	0.8181	0.8177
6403	3.0000	0.8181	0.8177
6404	4.0000	1.0908	1.0902
6405	4.0000	1.0908	1.0902
6406	4.0000	1.0908	1.0902
6407	4.0000	1.0908	1.0902
6408	3.0000	0.8181	0.8177
6409	3.0000	0.8181	0.8177
6410	4.0000	1.0908	1.0902
6411	4.0000	1.0908	1.0902
6412	4.0000	1.0908	1.0902
6413	3.0000	0.8181	0.8177
6414	3.0000	0.8181	0.8177
6415	4.0000	1.0908	1.0902
6416	3.0000	0.8181	0.8177
6417	3.0000	0.8181	0.8177
6418	4.0000	1.0908	1.0902
6419	4.0000	1.0908	1.0902
6420	4.0000	1.0908	1.0902
6421	4.0000	1.0908	1.0902
6422	4.0000	1.0908	1.0902
6423	4.0000	1.0908	1.0902
6424	3.0000	0.8181	0.8177
6425	4.0000	1.0908	1.0902
6426	4.0000	1.0908	1.0902
6427	3.0000	0.8181	0.8177
6428	4.0000	1.0908	1.0902
6429	4.0000	1.0908	1.0902
6430	4.0000	1.0908	1.0902
6431	3.0000	0.8181	0.8177
6432	2.0000	0.5454	0.5451
6433	4.0000	1.0908	1.0902
6434	4.0000	1.0908	1.0902
6435	3.0000	0.8181	0.8177
6436	3.0000	0.8181	0.8177
6437	3.0000	0.8181	0.8177
6438	3.0000	0.8181	0.8177
6439	4.0000	1.0908	1.0902
6440	4.0000	1.0908	1.0902
6441	3.0000	0.8181	0.8177
6442	3.0000	0.8181	0.8177
6443	4.0000	1.0908	1.0902
6444	4.0000	1.0908	1.0902
6445	4.0000	1.0908	1.0902
6446	4.0000	1.0908	1.0902
6447	3.0000	0.8181	0.8177
6448	4.0000	1.0908	1.0902
6449	4.0000	1.0908	1.0902
6450	3.0000	0.8181	0.8177
6451	4.0000	1.0908	1.0902
6452	4.0000	1.0908	1.0902
6453	3.0000	0.8181	0.8177
6454	4.0000	1.0908	1.0902
6455	4.0000	1.0908	1.0902
6456	4.0000	1.0908	1.0902
6457	4.0000	1.0908	1.0902
6458	2.0000	0.5454	0.5451
6459	4.0000	1.0908	1.0902
6460	4.0000	1.0908	1.0902
6461	4.0000	1.0908	1.0902
6462	4.0000	1.0908	1.0902
6463	4.0000	1.0908	1.0902
6464	4.0000	1.0908	1.0902
6465	2.0000	0.5454	0.5451
6466	4.0000	1.0908	1.0902
6467	4.0000	1.0908	1.0902
6468	3.0000	0.8181	0.8177
6469	3.0000	0.8181	0.8177
6470	2.0000	0.5454	0.5451
6471	4.0000	1.0908	1.0902
6472	4.0000	1.0908	1.0902
6473	4.0000	1.0908	1.0902
6474	4.0000	1.0908	1.0902
6475	3.0000	0.8181	0.8177
6476	3.0000	0.8181	0.8177
6477	4.0000	1.0908	1.0902
6478	4.0000	1.0908	1.0902
6479	3.0000	0.8181	0.8177
6480	4.0000	1.0908	1.0902
6481	4.0000	1.0908	1.0902
6482	3.0000	0.8181	0.8177
6483	2.0000	0.5454	0.5451
6484	3.0000	0.8181	0.8177
6485	4.0000	1.0908	1.0902
6486	4.0000	1.0908	1.0902
6487	4.0000	1.0908	1.0902
6488	3.0000	0.8181	0.8177
6489	3.0000	0.8181	0.8177
6490	4.0000	1.0908	1.0902
6491	4.0000	1.0908	1.0902
6492	3.0000	0.8181	0.8177
6493	4.0000	1.0908	1.0902
6494	3.0000	0.8181	0.8177
6495	4.0000	1.0908	1.0902
6496	4.0000	1.0908	1.0902
6497	3.0000	0.8181	0.8177
6498	3.0000	0.8181	0.8177
6499	3.0000	0.8181	0.8177
6500	3.0000	0.8181	0.8177
6501	4.0000	1.0908	1.0902
6502	4.0000	1.0908	1.0902
6503	3.0000	0.8181	0.8177
6504	4.0000	1.0908	1.0902
6505	4.0000	1.0908	1.0902
6506	4.0000	1.0908	1.0902
6507	4.0000	1.0908	1.0902
6508	4.0000	1.0908	1.0902
6509	4.0000	1.0908	1.0902
6510	4.0000	1.0908	1.0902
6511	4.0000	1.0908	1.0902
6512	4.0000	1.0908	1.0902
6513	4.0000	1.0908	1.0902
6514	3.0000	0.8181	0.8177
6515	4.0000	1.0908	1.0902
6516	4.0000	1.0908	1.0902
6517	4.0000	1.0908	1.0902
6518	4.0000	1.0908	1.0902
6519	4.0000	1.0908	1.0902
6520	3.0000	0.8181	0.8177
6521	3.0000	0.8181	0.8177
6522	4.0000	1.0908	1.0902
6523	4.0000	1.0908	1.0902
6524	4.0000	1.0908	1.0902
6525	4.0000	1.0908	1.0902
6526	4.0000	1.0908	1.0902
6527	4.0000	1.0908	1.0902
6528	2.0000	0.5454	0.5451
6529	4.0000	1.0908	1.0902
6530	3.0000	0.8181	0.8177
6531	4.0000	1.0908	1.0902
6532	3.0000	0.8181	0.8177
6533	3.0000	0.8181	0.8177
6534	3.0000	0.8181	0.8177
6535	3.0000	0.8181	0.8177
6536	4.0000	1.0908	1.0902
6537	4.0000	1.0908	1.0902
6538	4.0000	1.0908	1.0902
6539	4.0000	1.0908	1.0902
6540	4.0000	1.0908	1.0902
6541	4.0000	1.0908	1.0902
6542	4.0000	1.0908	1.0902
6543	1.0000	0.2727	0.2726
6544	4.0000	1.0908	1.0902
6545	4.0000	1.0908	1.0902
6546	4.0000	1.0908	1.0902
6547	4.0000	1.0908	1.0902
6548	4.0000	1.0908	1.0902
6549	4.0000	1.0908	1.0902
6550	3.0000	0.8181	0.8177
6551	4.0000	1.0908	1.0902
6552	4.0000	1.0908	1.0902
6553	2.0000	0.5454	0.5451
6554	4.0000	1.0908	1.0902
6555	4.0000	1.0908	1.0902
6556	3.0000	0.8181	0.8177
6557	3.0000	0.8181	0.8177
6558	2.0000	0.5454	0.5451
6559	4.0000	1.0908	1.0902
6560	4.0000	1.0908	1.0902
6561	4.0000	1.0908	1.0902
6562	2.0000	0.5454	0.5451
6563	3.0000	0.8181	0.8177
6564	4.0000	1.0908	1.0902
6565	4.0000	1.0908	1.0902
6566	4.0000	1.0908	1.0902
6567	4.0000	1.0908	1.0902
6568	4.0000	1.0908	1.0902
6569	3.0000	0.8181	0.8177
6570	4.0000	1.0908	1.0902
6571	4.0000	1.0908	1.0902
6572	4.0000	1.0908	1.0902
6573	4.0000	1.0908	1.0902
6574	4.0000	1.0908	1.0902
6575	4.0000	1.0908	1.0902
6576	3.0000	0.8181	0.8177
6577	3.0000	0.8181	0.8177
6578	3.0000	0.8181	0.8177
6579	4.0000	1.0908	1.0902
6580	3.0000	0.8181	0.8177
6581	4.0000	1.0908	1.0902
6582	4.0000	1.0908	1.0902
6583	4.0000	1.0908	1.0902
6584	3.0000	0.8181	0.8177
6585	1.0000	0.2727	0.2726
6586	3.0000	0.8181	0.8177
6587	4.0000	1.0908	1.0902
6588	4.0000	1.0908	1.0902
6589	4.0000	1.0908	1.0902
6590	4.0000	1.0908	1.0902
6591	4.0000	1.0908	1.0902
6592	3.0000	0.8181	0.8177
6593	4.0000	1.0908	1.0902
6594	4.0000	1.0908	1.0902
6595	2.0000	0.5454	0.5451
6596	3.0000	0.8181	0.8177
6597	4.0000	1.0908	1.0902
6598	4.0000	1.0908	1.0902
6599	4.0000	1.0908	1.0902
6600	4.0000	1.0908	1.0902
6601	4.0000	1.0908	1.0902
6602	4.0000	1.0908	1.0902
6603	4.0000	1.0908	1.0902
6604	3.0000	0.8181	0.8177
6605	4.0000	1.0908	1.0902
6606	4.0000	1.0908	1.0902
6607	4.0000	1.0908	1.0902
6608	2.0000	0.5454	0.5451
6609	4.0000	1.0908	1.0902
6610	4.0000	1.0908	1.0902
6611	4.0000	1.0908	1.0902
6612	2.0000	0.5454	0.5451
6613	2.0000	0.5454	0.5451
6614	4.0000	1.0908	1.0902
6615	3.0000	0.8181	0.8177
6616	4.0000	1.0908	1.0902
6617	4.0000	1.0908	1.0902
6618	4.0000	1.0908	1.0902
6619	4.0000	1.0908	1.0902
6620	4.0000	1.0908	1.0902
6621	4.0000	1.0908	1.0902
6622	4.0000	1.0908	1.0902
6623	4.0000	1.0908	1.0902
6624	3.0000	0.8181	0.8177
6625	3.0000	0.8181	0.8177
6626	4.0000	1.0908	1.0902
6627	4.0000	1.0908	1.0902
6628	3.0000	0.8181	0.8177
6629	3.0000	0.8181	0.8177
6630	3.0000	0.8181	0.8177
6631	4.0000	1.0908	1.0902
6632	4.0000	1.0908	1.0902
6633	4.0000	1.0908	1.0902
6634	4.0000	1.0908	1.0902
6635	3.0000	0.8181	0.8177
6636	4.0000	1.0908	1.0902
6637	4.0000	1.0908	1.0902
6638	4.0000	1.0908	1.0902
6639	3.0000	0.8181	0.8177
6640	4.0000	1.0908	1.0902
6641	4.0000	1.0908	1.0902
6642	4.0000	1.0908	1.0902
6643	4.0000	1.0908	1.0902
6644	4.0000	1.0908	1.0902
6645	4.0000	1.0908	1.0902
6646	4.0000	1.0908	1.0902
6647	3.0000	0.8181	0.8177
6648	4.0000	1.0908	1.0902
